,Date Time,Open,High,Low,Close,Volume
1762,2019-10-07 12:00:00,7854.12,8313.7,7763.54,8205.53,75585498.65
1763,2019-10-08 12:00:00,8205.53,8344.12,8109.74,8178.54,29364663.64
1764,2019-10-09 12:00:00,8178.54,8707.8,8110.0,8586.34,98328556.67
1765,2019-10-10 12:00:00,8586.34,8666.84,8450.61,8582.11,63608562.98
1766,2019-10-11 12:00:00,8582.11,8820.0,8222.88,8265.55,66027648.86
1767,2019-10-12 12:00:00,8265.55,8427.76,8254.68,8303.43,15246382.98
1768,2019-10-13 12:00:00,8303.43,8474.48,8132.91,8282.96,37082713.92
1769,2019-10-14 12:00:00,8282.96,8416.67,8215.41,8362.99,35705415.19
1770,2019-10-15 12:00:00,8362.99,8420.85,8086.0,8155.13,41647353.51
1771,2019-10-16 12:00:00,8155.13,8179.1,7912.66,7995.89,69316753.57
1772,2019-10-17 12:00:00,7995.89,8130.71,7936.71,8073.32,43466038.76
1773,2019-10-18 12:00:00,8073.32,8120.77,7811.62,7955.08,44500999.58
1774,2019-10-19 12:00:00,7955.08,8096.76,7875.0,7960.49,27557421.1
1775,2019-10-20 12:00:00,7960.49,8314.77,7874.68,8235.74,51422182.22
1776,2019-10-21 12:00:00,8235.74,8352.0,8156.0,8213.65,40461008.14
1777,2019-10-22 12:00:00,8213.65,8314.77,7989.15,8025.9,46474242.56
1778,2019-10-23 12:00:00,8025.9,8052.04,7293.55,7470.77,100801574.4
1779,2019-10-24 12:00:00,7470.77,7512.0,7356.0,7435.0,37210305.43
1780,2019-10-25 12:00:00,7435.0,8784.29,7393.14,8662.66,157079122.1
1781,2019-10-26 12:00:00,8662.66,10350.0,8642.46,9252.75,364431123.3
1782,2019-10-27 12:00:00,9252.75,9819.92,9092.66,9557.08,169009332.3
1783,2019-10-28 12:00:00,9557.08,9950.0,9177.84,9216.44,139923976.3
1784,2019-10-29 12:00:00,9216.44,9573.35,9051.48,9426.94,85007062.39
1785,2019-10-30 12:00:00,9426.94,9437.06,8985.25,9159.94,80752701.08
1786,2019-10-31 12:00:00,9159.94,9438.61,8961.53,9150.07,92792853.95
1787,2019-11-01 12:00:00,9150.07,9303.53,9054.6,9250.45,60832091.54
1788,2019-11-02 12:00:00,9250.45,9396.91,9201.19,9304.75,25075118.41
1789,2019-11-03 12:00:00,9304.75,9384.32,9067.0,9207.0,23311544.34
1790,2019-11-04 12:00:00,9207.0,9586.5,9122.33,9410.76,46348340.77
1791,2019-11-05 12:00:00,9410.76,9485.0,9165.2,9320.14,46449230.61
1792,2019-11-06 12:00:00,9320.14,9448.19,9254.68,9344.78,43617190.04
1793,2019-11-07 12:00:00,9344.78,9373.48,9080.0,9199.36,36653215.87
1794,2019-11-08 12:00:00,9199.36,9253.39,8661.0,8767.37,86368731.97
1795,2019-11-09 12:00:00,8767.37,8876.94,8720.0,8812.21,20011709.54
1796,2019-11-10 12:00:00,8812.21,9142.33,8750.85,9024.49,23900855.54
1797,2019-11-11 12:00:00,9024.49,9075.32,8593.0,8720.36,55913644.29
1798,2019-11-12 12:00:00,8720.36,8872.47,8549.0,8813.91,41173319.74
1799,2019-11-13 12:00:00,8813.91,8839.46,8700.0,8755.24,27877490.14
1800,2019-11-14 12:00:00,8755.24,8791.78,8555.0,8636.9,29480031.56
1801,2019-11-15 12:00:00,8636.9,8799.03,8363.0,8463.49,44596817.59
1802,2019-11-16 12:00:00,8463.49,8539.53,8423.0,8484.63,10004652.28
1803,2019-11-17 12:00:00,8484.63,8631.6,8375.0,8499.31,17668226.91
1804,2019-11-18 12:00:00,8499.31,8508.4,8010.7,8170.65,40088282.11
1805,2019-11-19 12:00:00,8170.65,8197.77,7989.15,8121.63,35731334.2
1806,2019-11-20 12:00:00,8121.63,8231.04,8027.28,8088.44,24265795.69
1807,2019-11-21 12:00:00,8088.44,8116.92,7394.09,7611.51,72431853.92
1808,2019-11-22 12:00:00,7611.51,7714.7,6785.0,7285.85,144885449.4
1809,2019-11-23 12:00:00,7285.85,7356.49,7102.16,7320.39,40106431.41
1810,2019-11-24 12:00:00,7320.39,7349.68,6861.96,6908.36,42914524.55
1811,2019-11-25 12:00:00,6908.36,7380.0,6515.0,7122.14,129366591.4
1812,2019-11-26 12:00:00,7122.14,7344.91,7018.78,7159.22,54566242.21
1813,2019-11-27 12:00:00,7159.22,7676.27,6847.72,7527.84,110349122.5
1814,2019-11-28 12:00:00,7527.84,7659.92,7372.19,7436.72,52090533.13
1815,2019-11-29 12:00:00,7436.72,7870.35,7411.17,7753.69,58602440.28
1816,2019-11-30 12:00:00,7753.69,7815.0,7452.08,7550.67,41571365.44
1817,2019-12-01 12:00:00,7550.67,7560.2,7233.87,7412.66,40318302.94
1818,2019-12-02 12:00:00,7412.66,7431.07,7140.08,7309.64,31520978.02
1819,2019-12-03 12:00:00,7309.64,7415.0,7238.04,7300.43,18683808.38
1820,2019-12-04 12:00:00,7300.43,7772.71,7087.09,7197.78,56881650.2
1821,2019-12-05 12:00:00,7197.78,7500.0,7150.06,7390.42,34104243.99
1822,2019-12-06 12:00:00,7390.42,7618.99,7305.56,7541.79,31009940.79
1823,2019-12-07 12:00:00,7541.79,7638.88,7486.7,7502.65,15354337.77
1824,2019-12-08 12:00:00,7502.65,7580.0,7382.69,7524.26,13485555.31
1825,2019-12-09 12:00:00,7524.26,7666.0,7268.03,7340.52,48984901.86
1826,2019-12-10 12:00:00,7340.52,7400.0,7150.23,7216.07,29794651.28
1827,2019-12-11 12:00:00,7216.07,7271.0,7122.28,7207.42,24643079.62
1828,2019-12-12 12:00:00,7207.42,7296.19,7072.2,7188.42,31435190.58
1829,2019-12-13 12:00:00,7188.42,7302.35,7179.65,7257.47,22970960.45
1830,2019-12-14 12:00:00,7257.47,7269.0,7007.48,7059.03,14334264.59
1831,2019-12-15 12:00:00,7059.03,7225.23,7007.0,7115.08,13129364.52
1832,2019-12-16 12:00:00,7115.08,7147.91,6820.0,6882.19,41353720.35
1833,2019-12-17 12:00:00,6882.19,6938.77,6550.0,6612.3,47895327.08
1834,2019-12-18 12:00:00,6612.3,7449.68,6425.0,7286.91,87907793.92
1835,2019-12-19 12:00:00,7286.91,7372.12,7000.0,7149.57,42356210.92
1836,2019-12-20 12:00:00,7149.57,7218.11,7072.61,7194.11,22903428.01
1837,2019-12-21 12:00:00,7194.11,7194.13,7109.73,7147.4,12063083.6
1838,2019-12-22 12:00:00,7147.4,7530.0,7124.52,7509.7,27923854.9
1839,2019-12-23 12:00:00,7509.7,7692.98,7247.86,7316.17,50266006.27
1840,2019-12-24 12:00:00,7316.17,7431.1,7156.0,7251.52,30637380.18
1841,2019-12-25 12:00:00,7251.52,7266.81,7110.73,7195.79,10824576.03
1842,2019-12-26 12:00:00,7195.79,7432.0,7150.0,7188.3,22627576.21
1843,2019-12-27 12:00:00,7188.3,7255.37,7052.0,7246.0,28884846.43
1844,2019-12-28 12:00:00,7246.0,7349.65,7231.0,7296.24,11528551.51
1845,2019-12-29 12:00:00,7296.24,7524.46,7274.43,7385.54,19120178.74
1846,2019-12-30 12:00:00,7385.54,7385.54,7199.0,7220.24,27106970.23
1847,2019-12-31 12:00:00,7220.24,7302.35,7112.55,7168.36,18984547.33
1848,2020-01-01 12:00:00,7168.36,7237.35,7150.0,7178.68,8052270.93
1849,2020-01-02 12:00:00,7178.68,7184.94,6900.0,6950.56,27928978.29
1850,2020-01-03 12:00:00,6950.56,7402.31,6853.53,7338.91,58367332.83
1851,2020-01-04 12:00:00,7338.91,7396.1,7256.03,7344.48,23825437.64
1852,2020-01-05 12:00:00,7344.48,7495.0,7310.0,7356.7,20108463.48
1853,2020-01-06 12:00:00,7356.7,7817.0,7342.46,7762.74,51148366.7
1854,2020-01-07 12:00:00,7762.74,8220.0,7697.03,8159.01,96360835.32
1855,2020-01-08 12:00:00,8159.01,8463.57,7872.09,8044.44,97929528.57
1856,2020-01-09 12:00:00,8044.44,8048.94,7737.97,7806.78,47018267.8
1857,2020-01-10 12:00:00,7806.78,8200.0,7667.0,8200.0,71487988.31
1858,2020-01-11 12:00:00,8200.0,8286.0,8000.0,8016.22,30769860.95
1859,2020-01-12 12:00:00,8016.22,8190.0,7960.0,8180.76,16671798.24
1860,2020-01-13 12:00:00,8180.76,8196.81,8039.0,8105.01,32494162.71
1861,2020-01-14 12:00:00,8105.01,8895.0,8105.01,8813.04,146225207.4
1862,2020-01-15 12:00:00,8813.04,8903.2,8555.0,8809.17,75401269.55
1863,2020-01-16 12:00:00,8809.17,8852.35,8573.91,8710.15,58128480.46
1864,2020-01-17 12:00:00,8710.15,9015.22,8661.52,8892.63,83202108.28
1865,2020-01-18 12:00:00,8892.63,9000.1,8798.9,8908.53,32722278.87
1866,2020-01-19 12:00:00,8908.53,9188.1,8461.38,8696.6,77156049.64
1867,2020-01-20 12:00:00,8696.6,8740.54,8507.93,8625.17,38176413.57
1868,2020-01-21 12:00:00,8625.17,8778.66,8480.0,8717.89,29315872.02
1869,2020-01-22 12:00:00,8717.89,8792.98,8567.68,8655.93,27226881.83
1870,2020-01-23 12:00:00,8655.93,8665.95,8280.0,8378.44,72408778.79
1871,2020-01-24 12:00:00,8378.44,8530.7,8212.9,8422.13,53848152.42
1872,2020-01-25 12:00:00,8422.13,8437.47,8252.72,8329.5,23426249.24
1873,2020-01-26 12:00:00,8329.5,8600.0,8276.22,8590.48,53453535.6
1874,2020-01-27 12:00:00,8590.48,9004.35,8546.55,8894.54,84430635.62
1875,2020-01-28 12:00:00,8894.54,9413.24,8876.0,9400.0,86973753.2
1876,2020-01-29 12:00:00,9400.0,9443.96,9215.5,9289.18,60511710.82
1877,2020-01-30 12:00:00,9289.18,9570.0,9166.07,9500.0,74656133.86
1878,2020-01-31 12:00:00,9500.0,9529.35,9195.93,9327.85,46781868.72
1879,2020-02-01 12:00:00,9327.85,9464.16,9280.33,9377.17,15647313.66
1880,2020-02-02 12:00:00,9377.17,9474.28,9135.0,9329.39,28176260.6
1881,2020-02-03 12:00:00,9329.39,9615.0,9211.07,9288.09,44541630.34
1882,2020-02-04 12:00:00,9288.09,9348.6,9075.0,9159.37,44773399.1
1883,2020-02-05 12:00:00,9159.37,9775.0,9142.52,9618.42,76512667.13
1884,2020-02-06 12:00:00,9618.42,9859.57,9521.0,9754.63,73394159.76
1885,2020-02-07 12:00:00,9754.63,9878.0,9706.94,9803.42,39274637.38
1886,2020-02-08 12:00:00,9803.42,9948.97,9658.58,9902.0,32063962.56
1887,2020-02-09 12:00:00,9902.0,10178.54,9885.04,10173.97,48619500.95
1888,2020-02-10 12:00:00,10173.97,10199.85,9731.2,9850.01,74963300.95
1889,2020-02-11 12:00:00,9850.01,10383.9,9706.94,10268.98,81821348.98
1890,2020-02-12 12:00:00,10268.98,10495.0,10247.35,10348.78,67795650.93
1891,2020-02-13 12:00:00,10348.78,10500.5,10068.0,10228.67,95971600.41
1892,2020-02-14 12:00:00,10228.67,10398.0,10093.26,10364.04,63465786.55
1893,2020-02-15 12:00:00,10364.04,10408.04,9739.0,9899.78,57929002.53
1894,2020-02-16 12:00:00,9899.78,10051.24,9598.49,9912.89,40778597.95
1895,2020-02-17 12:00:00,9912.89,9973.45,9467.57,9697.15,57252913.03
1896,2020-02-18 12:00:00,9697.15,10288.0,9602.6,10185.17,67153716.79
1897,2020-02-19 12:00:00,10185.17,10300.0,9312.0,9595.72,98785031.86
1898,2020-02-20 12:00:00,9595.72,9706.27,9396.91,9612.76,63258478.74
1899,2020-02-21 12:00:00,9612.76,9773.2,9562.6,9696.13,41404137.04
1900,2020-02-22 12:00:00,9696.13,9722.39,9568.51,9668.13,20253010.07
1901,2020-02-23 12:00:00,9668.13,10024.08,9664.08,9965.21,32927432.12
1902,2020-02-24 12:00:00,9965.21,10027.66,9480.0,9652.58,57123425.65
1903,2020-02-25 12:00:00,9652.58,9682.73,9234.21,9305.4,59384596.89
1904,2020-02-26 12:00:00,9305.4,9369.99,8627.78,8779.36,103821757.0
1905,2020-02-27 12:00:00,8779.36,8974.75,8520.0,8816.5,81515059.44
1906,2020-02-28 12:00:00,8816.5,8900.94,8421.49,8703.84,56592181.78
1907,2020-02-29 12:00:00,8703.84,8805.06,8525.0,8527.74,20286638.54
1908,2020-03-01 12:00:00,8527.74,8756.11,8410.0,8528.95,35511261.83
1909,2020-03-02 12:00:00,8528.95,8980.34,8486.72,8917.34,54353354.13
1910,2020-03-03 12:00:00,8917.34,8921.8,8660.04,8755.45,40663925.38
1911,2020-03-04 12:00:00,8755.45,8850.0,8663.76,8753.28,29341557.58
1912,2020-03-05 12:00:00,8757.79,9169.0,8757.79,9066.65,58265604.82
1913,2020-03-06 12:00:00,9066.65,9187.85,8990.01,9153.79,37642647.03
1914,2020-03-07 12:00:00,9153.79,9219.13,8859.49,8893.93,25374792.8
1915,2020-03-08 12:00:00,8893.93,8901.12,7995.48,8033.7,76135548.37
1916,2020-03-09 12:00:00,8033.7,8191.13,7636.0,7936.25,95866831.83
1917,2020-03-10 12:00:00,7936.25,8158.42,7733.99,7885.92,65746742.7
1918,2020-03-11 12:00:00,7885.92,7988.78,7591.99,7934.57,56863822.03
1919,2020-03-12 12:00:00,7934.57,7969.9,4776.59,4841.67,360210571.6
1920,2020-03-13 12:00:00,4841.67,5990.35,3850.0,5622.74,284267182.4
1921,2020-03-14 12:00:00,5622.74,5663.01,5051.0,5169.37,82874138.92
1922,2020-03-15 12:00:00,5169.37,5965.77,5092.34,5343.64,89752311.59
1923,2020-03-16 12:00:00,5343.64,5353.04,4435.89,5033.42,170219112.5
1924,2020-03-17 12:00:00,5033.42,5569.9,4936.0,5324.99,93134794.19
1925,2020-03-18 12:00:00,5324.99,5452.43,5006.87,5406.92,118551265.6
1926,2020-03-19 12:00:00,5406.92,6433.98,5266.38,6181.18,146253518.5
1927,2020-03-20 12:00:00,6181.18,7139.0,5670.0,6210.14,193439601.3
1928,2020-03-21 12:00:00,6210.14,6461.91,5866.44,6187.78,72583889.46
1929,2020-03-22 12:00:00,6187.78,6419.0,5705.0,5813.15,65253784.14
1930,2020-03-23 12:00:00,5813.15,6629.79,5686.34,6493.51,118385188.5
1931,2020-03-24 12:00:00,6493.51,6893.0,6400.01,6768.64,131376646.8
1932,2020-03-25 12:00:00,6768.64,6989.04,6457.17,6692.22,111416237.4
1933,2020-03-26 12:00:00,6692.22,6798.89,6528.07,6760.72,49294382.86
1934,2020-03-27 12:00:00,6760.72,6872.67,6210.0,6376.03,71901745.73
1935,2020-03-28 12:00:00,6376.03,6376.03,6030.51,6253.08,72147462.54
1936,2020-03-29 12:00:00,6253.08,6278.24,5869.0,5870.9,56233063.89
1937,2020-03-30 12:00:00,5870.9,6630.0,5856.0,6407.77,94589749.29
1938,2020-03-31 12:00:00,6407.77,6527.24,6337.42,6421.14,40889445.98
1939,2020-04-01 12:00:00,6421.14,6710.21,6137.71,6652.07,71960130.69
1940,2020-04-02 12:00:00,6652.07,7236.39,6575.13,6801.99,117398261.4
1941,2020-04-03 12:00:00,6801.99,7047.96,6610.0,6742.57,72358605.3
1942,2020-04-04 12:00:00,6742.57,7014.0,6655.54,6879.61,40962523.5
1943,2020-04-05 12:00:00,6879.61,6914.01,6678.51,6775.2,27031800.42
1944,2020-04-06 12:00:00,6775.2,7376.59,6773.75,7352.43,97422008.84
1945,2020-04-07 12:00:00,7352.43,7469.0,7077.0,7202.73,85195615.03
1946,2020-04-08 12:00:00,7202.73,7428.95,7152.0,7367.36,63711657.24
1947,2020-04-09 12:00:00,7367.36,7376.59,7107.38,7293.93,60735239.87
1948,2020-04-10 12:00:00,7293.93,7306.1,6750.15,6877.03,74421521.65
1949,2020-04-11 12:00:00,6877.03,6955.59,6771.24,6883.18,22836390.23
1950,2020-04-12 12:00:00,6883.18,7201.76,6790.74,6908.24,51063776.08
1951,2020-04-13 12:00:00,6908.24,6914.01,6542.91,6864.22,73070898.94
1952,2020-04-14 12:00:00,6864.22,6991.0,6766.96,6879.75,50059446.72
1953,2020-04-15 12:00:00,6879.75,6940.0,6598.55,6619.0,54918729.97
1954,2020-04-16 12:00:00,6619.0,7224.18,6472.67,7111.67,109502622.7
1955,2020-04-17 12:00:00,7123.05,7158.22,6995.39,7024.19,60386632.15
1956,2020-04-18 12:00:00,7024.19,7306.15,7020.13,7262.26,36602893.61
1957,2020-04-19 12:00:00,7262.26,7276.21,7057.46,7126.4,33388014.35
1958,2020-04-20 12:00:00,7126.4,7220.0,6757.75,6841.0,79382776.01
1959,2020-04-21 12:00:00,6841.0,6950.98,6774.48,6854.98,38214451.94
1960,2020-04-22 12:00:00,6854.98,7171.26,6819.59,7137.79,44249617.74
1961,2020-04-23 12:00:00,7137.79,7756.69,7031.07,7484.58,109374199.5
1962,2020-04-24 12:00:00,7484.58,7612.91,7391.57,7505.53,55377242.13
1963,2020-04-25 12:00:00,7505.53,7723.77,7432.8,7547.56,28741430.1
1964,2020-04-26 12:00:00,7547.56,7718.0,7485.0,7701.73,39949338.76
1965,2020-04-27 12:00:00,7701.73,7813.68,7637.03,7786.41,53067907.41
1966,2020-04-28 12:00:00,7786.41,7798.42,7650.0,7767.79,55957597.43
1967,2020-04-29 12:00:00,7767.79,8970.0,7717.14,8790.32,219862359.9
1968,2020-04-30 12:00:00,8790.32,9485.26,8407.0,8627.32,214743005.9
1969,2020-05-01 12:00:00,8627.32,9075.0,8616.17,8832.44,100246596.3
1970,2020-05-02 12:00:00,8832.44,9022.0,8760.0,8983.79,49175891.32
1971,2020-05-03 12:00:00,8983.79,9207.82,8723.78,8915.98,82923756.88
1972,2020-05-04 12:00:00,8915.98,8974.34,8528.42,8882.87,87869078.41
1973,2020-05-05 12:00:00,8882.87,9120.0,8760.1,9034.85,85676075.46
1974,2020-05-06 12:00:00,9034.85,9417.95,8921.03,9154.32,139147123.7
1975,2020-05-07 12:00:00,9154.32,10074.0,9030.03,10000.0,241313478.9
1976,2020-05-08 12:00:00,10000.0,10048.38,9725.0,9801.35,190431352.8
1977,2020-05-09 12:00:00,9801.35,9914.0,9515.4,9546.56,109506263.4
1978,2020-05-10 12:00:00,9546.56,9565.2,8109.0,8731.17,274667237.4
1979,2020-05-11 12:00:00,8731.17,9182.97,8181.0,8571.98,299207513.0
1980,2020-05-12 12:00:00,8571.98,8784.28,8534.97,8686.98,26839571.07
